record_type,source_dataset,source_file,source_row_no,title,normalized_name,country_raw,country_norm,country_iso3,hs_code_raw,hs_code_norm,keywords_raw,keywords_norm,has_contact,contact_name,contact_email,contact_phone,contact_website,valid_until
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1624,향수 & 탈취제,,필리핀,필리핀,,,,향수 & 탈취제,향수 & 탈취제,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1625,향수 & 탈취제,,필리핀,필리핀,,,,향수 & 탈취제,향수 & 탈취제,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1626,향수 & 탈취제,,필리핀,필리핀,,,,향수 & 탈취제,향수 & 탈취제,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1627,향수 & 탈취제,,필리핀,필리핀,,,,향수 & 탈취제,향수 & 탈취제,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1628,화장품,,일본,일본,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1629,미용기기,,일본,일본,,,,미용기기,미용기기,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1630,미용기기,,일본,일본,,,,미용기기,미용기기,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1631,미용기기,,일본,일본,,,,미용기기,미용기기,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1632,미용기기,,일본,일본,,,,미용기기,미용기기,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1633,화장품,,아랍에미리트,아랍에미리트,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1634,화장품,,아랍에미리트,아랍에미리트,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1635,미용기기,,인도,인도,,,,미용기기,미용기기,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1636,향수 & 탈취제,,필리핀,필리핀,,,,향수 & 탈취제,향수 & 탈취제,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1637,향수 & 탈취제,,필리핀,필리핀,,,,향수 & 탈취제,향수 & 탈취제,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1638,미용기기,,미국,미국,,,,미용기기,미용기기,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1639,미용기기,,미국,미국,,,,미용기기,미용기기,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1640,미용기기,,독일,독일,,,,미용기기,미용기기,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1641,기타 미용 및 개인 용품,,우크라이나,우크라이나,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1642,기타 미용 및 개인 용품,,우크라이나,우크라이나,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1643,미용기기,,홍콩,홍콩,,,,미용기기,미용기기,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1644,미용기기,,홍콩,홍콩,,,,미용기기,미용기기,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1645,미용기기,,홍콩,홍콩,,,,미용기기,미용기기,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1646,미용기기,,싱가포르,싱가포르,,,,미용기기,미용기기,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1647,화장품,,미국,미국,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1648,화장품,,미국,미국,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1649,미용기기,,싱가포르,싱가포르,,,,미용기기,미용기기,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1650,화장품 가방 및 케이스,,우크라이나,우크라이나,,,,화장품 가방 및 케이스,화장품 가방 및 케이스,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1651,화장품,,우크라이나,우크라이나,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1652,화장품 가방 및 케이스,,우크라이나,우크라이나,,,,화장품 가방 및 케이스,화장품 가방 및 케이스,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1653,화장품 가방 및 케이스,,우크라이나,우크라이나,,,,화장품 가방 및 케이스,화장품 가방 및 케이스,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1654,화장품,,홍콩,홍콩,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1655,화장품,,필리핀,필리핀,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1656,화장품,,필리핀,필리핀,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1657,화장품,,타이,타이,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1658,화장품,,타이,타이,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1659,향수 & 탈취제,,미국,미국,,,,향수 & 탈취제,향수 & 탈취제,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1660,향수 & 탈취제,,미국,미국,,,,향수 & 탈취제,향수 & 탈취제,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1661,향수 & 탈취제,,홍콩,홍콩,,,,향수 & 탈취제,향수 & 탈취제,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1662,화장품,,아랍에미리트,아랍에미리트,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1663,화장품,,아랍에미리트,아랍에미리트,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1664,화장품,,아랍에미리트,아랍에미리트,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1665,화장품,,아랍에미리트,아랍에미리트,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1666,화장품,,아랍에미리트,아랍에미리트,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1667,화장품,,조선민주주의인민공화국,조선민주주의인민공화국,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1668,화장품,,조선민주주의인민공화국,조선민주주의인민공화국,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1669,화장품,,방글라데시,방글라데시,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1670,미용기기,,인도네시아,인도네시아,,,,미용기기,미용기기,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1671,향수 & 탈취제,,미국,미국,,,,향수 & 탈취제,향수 & 탈취제,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1672,향수 & 탈취제,,미국,미국,,,,향수 & 탈취제,향수 & 탈취제,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1673,향수 & 탈취제,,필리핀,필리핀,,,,향수 & 탈취제,향수 & 탈취제,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1674,향수 & 탈취제,,필리핀,필리핀,,,,향수 & 탈취제,향수 & 탈취제,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1675,화장품,,타이,타이,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1676,화장품,,타이,타이,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1677,화장품,,타이,타이,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1678,향수 & 탈취제,,필리핀,필리핀,,,,향수 & 탈취제,향수 & 탈취제,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1679,향수 & 탈취제,,필리핀,필리핀,,,,향수 & 탈취제,향수 & 탈취제,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1680,미용기기,,그린란드,그린란드,,,,미용기기,미용기기,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1681,화장품,,타이,타이,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1682,미용기기,,마다가스카르,마다가스카르,,,,미용기기,미용기기,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1683,화장품,,미국,미국,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1684,화장품,,미국,미국,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1685,화장품,,미국,미국,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1686,화장품,,미국,미국,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1687,화장품,,미국,미국,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1688,화장품,,페루,페루,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1689,미용기기,,프랑스,프랑스,,,,미용기기,미용기기,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1690,화장품,,필리핀,필리핀,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1691,화장품,,필리핀,필리핀,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1692,화장품,,나이지리아,나이지리아,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1693,화장품,,대만,대만,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1694,화장품,,대만,대만,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1695,화장품,,미국,미국,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1696,화장품,,미국,미국,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1697,미용기기,,싱가포르,싱가포르,,,,미용기기,미용기기,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1698,미용기기,,미국,미국,,,,미용기기,미용기기,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1699,미용기기,,이스라엘,이스라엘,,,,미용기기,미용기기,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1700,화장품,,타이,타이,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1701,화장품,,미국,미국,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1702,화장품,,미국,미국,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1703,화장품,,앙골라,앙골라,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1704,화장품,,앙골라,앙골라,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1705,향수 & 탈취제,,필리핀,필리핀,,,,향수 & 탈취제,향수 & 탈취제,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1706,향수 & 탈취제,,필리핀,필리핀,,,,향수 & 탈취제,향수 & 탈취제,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20211231,1707,향수 & 탈취제,,칠레,칠레,,,,향수 & 탈취제,향수 & 탈취제,False,,,,,
